OG0006422	0	708	0.0
OG0006430	4	1212	0.33
OG0006431	28	1041	2.6897
OG0006432	1	573	0.1745
OG0006434	0	726	0.0
OG0006433	5	1935	0.2584
OG0006437	9	1974	0.4559
OG0006436	7	2934	0.2386
OG0006441	0	1053	0.0
OG0006443	2	1689	0.1184
OG0006439	3	786	0.3817
OG0006440	2	1212	0.165
OG0006435	2	1101	0.1817
OG0006438	1	1020	0.098
OG0006442	6	1698	0.3534
OG0006444	8	2505	0.3194
OG0006445	2	1599	0.1251
OG0006446	0	1668	0.0
OG0006448	6	10575	0.0567
OG0006455	0	1128	0.0
OG0006454	1	1365	0.0733
OG0006447	23	7566	0.304
OG0006449	2	3762	0.0532
OG0006450	0	1071	0.0
OG0006460	1	1317	0.0759
OG0006452	1	1971	0.0507
OG0006451	0	1242	0.0
OG0006457	0	1383	0.0
OG0006453	1	2520	0.0397
OG0006456	27	1746	1.5464
OG0006459	0	789	0.0
OG0006462	1	2169	0.0461
OG0006461	3	2460	0.122
OG0006465	0	1101	0.0
OG0006464	2	3492	0.0573
OG0006463	2	2043	0.0979
OG0006467	0	351	0.0
OG0006466	1	1683	0.0594
OG0006468	0	384	0.0
OG0006476	1	4089	0.0245
OG0006469	1	873	0.1145
OG0006470	0	2130	0.0
OG0006473	0	1068	0.0
OG0006474	0	1326	0.0
OG0006471	1	1287	0.0777
OG0006472	1	1320	0.0758
OG0006475	0	2385	0.0
OG0006479	210	3024	6.9444
OG0006478	11	3735	0.2945
OG0006477	2	1377	0.1452
OG0006480	147	3528	4.1667
OG0006481	0	1911	0.0
OG0006482	1	1383	0.0723
OG0006485	0	885	0.0
OG0006492	2	945	0.2116
OG0006483	2	1116	0.1792
OG0006484	0	2316	0.0
OG0006494	0	1080	0.0
OG0006495	1	2745	0.0364
OG0006493	2	633	0.316
OG0006486	1	1047	0.0955
OG0006487	24	2862	0.8386
OG0006496	2	1854	0.1079
OG0006488	1	2157	0.0464
OG0006490	1	1416	0.0706
OG0006491	0	1323	0.0
OG0006497	2	1734	0.1153
OG0006500	1	1197	0.0835
OG0006498	0	1110	0.0
OG0006504	0	966	0.0
OG0006506	1	1482	0.0675
OG0006499	1	927	0.1079
OG0006505	5	7110	0.0703
OG0006501	1	1968	0.0508
OG0006503	2	2856	0.07
OG0006512	0	1092	0.0
OG0006507	1	1515	0.066
OG0006514	3	1062	0.2825
OG0006508	1	3555	0.0281
OG0006509	1	1629	0.0614
OG0006510	2	1035	0.1932
OG0006511	0	1128	0.0
OG0006513	5	1731	0.2889
OG0006515	5	1629	0.3069
OG0006520	12	8337	0.1439
OG0006516	6	1491	0.4024
OG0006517	11	1605	0.6854
OG0006523	3	906	0.3311
OG0006519	2	1113	0.1797
OG0006518	75	2523	2.9727
OG0006526	1	609	0.1642
OG0006534	0	1434	0.0
OG0006521	1	5904	0.0169
OG0006524	20	5391	0.371
OG0006532	3	1686	0.1779
OG0006528	0	1374	0.0
OG0006529	2	1434	0.1395
OG0006525	8	3888	0.2058
OG0006531	1	537	0.1862
OG0006535	2	1239	0.1614
OG0006536	1	1470	0.068
OG0006533	0	2787	0.0
OG0006537	2	2925	0.0684
OG0006538	0	1926	0.0
OG0006541	0	2148	0.0
OG0006542	0	1926	0.0
OG0006544	6	4281	0.1402
OG0006539	0	1230	0.0
OG0006540	2	2793	0.0716
OG0006547	3	2091	0.1435
OG0006550	5	1644	0.3041
OG0006552	1	825	0.1212
OG0006543	63	978	6.4417
OG0006548	1	1134	0.0882
OG0006551	1	918	0.1089
OG0006545	0	999	0.0
OG0006546	3	1743	0.1721
OG0006549	1	1464	0.0683
OG0006553	0	756	0.0
OG0006556	6	1374	0.4367
OG0006555	4	1464	0.2732
OG0006557	2	2157	0.0927
OG0006558	1	1020	0.098
OG0006562	28	1029	2.7211
OG0006563	0	402	0.0
OG0006559	2	843	0.2372
OG0006560	4	2493	0.1604
OG0006565	3	903	0.3322
OG0006561	4	744	0.5376
OG0006572	1	993	0.1007
OG0006571	6	2916	0.2058
OG0006564	1	1824	0.0548
OG0006566	1	699	0.1431
OG0006567	3	1440	0.2083
OG0006568	2	2064	0.0969
OG0006575	1	1254	0.0797
OG0006569	4	2151	0.186
OG0006574	0	1932	0.0
OG0006577	3	1035	0.2899
OG0006576	0	1065	0.0
OG0006573	4	3147	0.1271
OG0006580	4	1422	0.2813
OG0006578	15	1650	0.9091
OG0006581	6	2412	0.2488
OG0006582	1	483	0.207
OG0006579	0	699	0.0
OG0006583	2	1269	0.1576
OG0006590	1	1074	0.0931
OG0006589	2	2493	0.0802
OG0006593	2	4566	0.0438
OG0006595	3	1197	0.2506
OG0006584	0	1176	0.0
OG0006585	3	2421	0.1239
OG0006591	4	4290	0.0932
OG0006594	0	387	0.0
OG0006586	31	1533	2.0222
OG0006588	9	4545	0.198
OG0006596	1	2175	0.046
OG0006599	8	1290	0.6202
OG0006597	4	912	0.4386
OG0006600	3	2001	0.1499
OG0006605	19	2529	0.7513
OG0006606	0	978	0.0
OG0006602	2	3108	0.0644
OG0006601	9	3105	0.2899
OG0006610	10	1761	0.5679
OG0006603	0	588	0.0
OG0006607	3	1524	0.1969
OG0006614	1	675	0.1481
OG0006604	2	1464	0.1366
OG0006615	1	1365	0.0733
OG0006616	0	2346	0.0
OG0006613	1	1137	0.088
OG0006608	177	942	18.7898
OG0006609	2	1530	0.1307
OG0006611	3	1932	0.1553
OG0006617	1	1638	0.0611
OG0006618	0	1827	0.0
OG0006619	6	2034	0.295
OG0006622	0	765	0.0
OG0006623	0	927	0.0
OG0006625	0	2757	0.0
OG0006628	1	903	0.1107
OG0006627	1	2193	0.0456
OG0006620	1	1224	0.0817
OG0006629	2	723	0.2766
OG0006621	2	1017	0.1967
OG0006631	1	1911	0.0523
OG0006624	1	4056	0.0247
OG0006626	0	1536	0.0
OG0006632	1	576	0.1736
OG0006634	0	1827	0.0
OG0006630	6	2097	0.2861
OG0006633	0	819	0.0
OG0006635	3	2025	0.1481
OG0006636	3	3606	0.0832
OG0006638	1	1026	0.0975
OG0006639	1	2409	0.0415
OG0006642	2	4584	0.0436
OG0006643	0	1620	0.0
OG0006637	0	1032	0.0
OG0006644	2	2061	0.097
OG0006640	4	1488	0.2688
OG0006647	8	2511	0.3186
OG0006648	3	1023	0.2933
OG0006641	1	2394	0.0418
OG0006651	1	465	0.2151
OG0006652	0	606	0.0
OG0006650	1	660	0.1515
OG0006645	0	1338	0.0
OG0006646	21	1716	1.2238
OG0006654	3	3699	0.0811
OG0006649	2	1167	0.1714
OG0006657	0	1110	0.0
OG0006659	6	6120	0.098
OG0006655	5	1137	0.4398
OG0006660	0	894	0.0
OG0006662	1	3237	0.0309
OG0006656	70	1410	4.9645
OG0006658	5	2325	0.2151
OG0006661	1	672	0.1488
OG0006663	1	744	0.1344
OG0006669	3	1470	0.2041
OG0006667	13	1437	0.9047
OG0006665	1	3048	0.0328
OG0006671	1	1062	0.0942
OG0006664	0	1440	0.0
OG0006666	2	5160	0.0388
OG0006668	5	1152	0.434
OG0006670	0	1035	0.0
OG0006675	3	1134	0.2646
OG0006672	1	1821	0.0549
OG0006679	2	1221	0.1638
OG0006673	1	813	0.123
OG0006677	0	540	0.0
OG0006674	1	756	0.1323
OG0006678	0	621	0.0
OG0006680	19	1347	1.4105
OG0006676	2	3138	0.0637
OG0006687	2	1482	0.135
OG0006682	3	1857	0.1616
OG0006681	1	438	0.2283
OG0006686	4	2823	0.1417
OG0006684	0	1938	0.0
OG0006685	2	1113	0.1797
OG0006683	4	2136	0.1873
OG0006690	2	4407	0.0454
OG0006693	9	1686	0.5338
OG0006695	4	1167	0.3428
OG0006689	7	939	0.7455
OG0006688	0	1161	0.0
OG0006694	0	786	0.0
OG0006692	2	2124	0.0942
OG0006699	6	1995	0.3008
OG0006696	2	1167	0.1714
OG0006697	1	1086	0.0921
OG0006704	27	840	3.2143
OG0006700	1	2301	0.0435
OG0006702	0	873	0.0
OG0006701	3	1497	0.2004
OG0006709	5	2160	0.2315
OG0006706	5	978	0.5112
OG0006705	1	2616	0.0382
OG0006703	4	2457	0.1628
OG0006711	7	1698	0.4122
OG0006712	12	981	1.2232
OG0006713	0	678	0.0
OG0006707	2	897	0.223
OG0006710	3	4380	0.0685
OG0006708	3	5421	0.0553
OG0006715	4	2355	0.1699
OG0006716	2	1014	0.1972
OG0006714	1	939	0.1065
OG0006720	0	1341	0.0
OG0006717	1	591	0.1692
OG0006724	0	1413	0.0
OG0006725	1	669	0.1495
OG0006719	0	876	0.0
OG0006718	1	3342	0.0299
OG0006728	11	1152	0.9549
OG0006721	1	984	0.1016
OG0006723	2	1101	0.1817
OG0006722	2	1092	0.1832
OG0006729	1	1194	0.0838
OG0006726	0	924	0.0
OG0006731	0	894	0.0
OG0006727	3	843	0.3559
OG0006730	2	633	0.316
OG0006733	4	1005	0.398
OG0006732	2	1323	0.1512
OG0006740	1	945	0.1058
OG0006737	18	1488	1.2097
OG0006734	2	1800	0.1111
OG0006735	15	5466	0.2744
OG0006742	1	3327	0.0301
OG0006743	2	804	0.2488
OG0006736	8	3573	0.2239
OG0006738	0	861	0.0
OG0006739	3	882	0.3401
OG0006746	3	1716	0.1748
OG0006741	4	1356	0.295
OG0006744	8	2493	0.3209
OG0006747	1	1116	0.0896
OG0006745	1	1500	0.0667
OG0006750	0	1968	0.0
OG0006748	9	3015	0.2985
OG0006752	0	1254	0.0
OG0006749	2	1242	0.161
OG0006756	2	1089	0.1837
OG0006760	5	1371	0.3647
OG0006754	2	900	0.2222
OG0006759	1	465	0.2151
OG0006753	8	3375	0.237
OG0006755	9	3264	0.2757
OG0006764	0	1188	0.0
OG0006758	3	615	0.4878
OG0006757	1	1740	0.0575
OG0006761	3	1173	0.2558
OG0006762	0	894	0.0
OG0006766	3	3303	0.0908
OG0006767	0	426	0.0
OG0006765	2	1494	0.1339
OG0006768	1	1569	0.0637
OG0006769	1	1905	0.0525
OG0006773	0	1398	0.0
OG0006775	2	1215	0.1646
OG0006776	15	822	1.8248
OG0006778	0	651	0.0
OG0006774	2	1611	0.1241
OG0006779	1	882	0.1134
OG0006772	11	5142	0.2139
OG0006783	1	2730	0.0366
OG0006781	3	1155	0.2597
OG0006777	1	1023	0.0978
OG0006780	4	3684	0.1086
OG0006782	4	1020	0.3922
OG0006785	3	4254	0.0705
OG0006788	2	1026	0.1949
OG0006786	0	2862	0.0
OG0006787	11	1197	0.919
OG0006784	2	1101	0.1817
OG0006790	5	3138	0.1593
OG0006793	1	1326	0.0754
OG0006789	458	1359	33.7013
OG0006796	6	1530	0.3922
OG0006797	3	1935	0.155
OG0006792	1	885	0.113
OG0006794	2	1185	0.1688
OG0006795	1	1068	0.0936
OG0006802	4	1824	0.2193
OG0006799	3	1590	0.1887
OG0006803	1	1257	0.0796
OG0006798	4	1983	0.2017
OG0006804	9	4059	0.2217
OG0006806	0	798	0.0
OG0006800	3	576	0.5208
OG0006801	3	1410	0.2128
OG0006805	53	1848	2.868
OG0006810	5	2592	0.1929
OG0006807	0	1782	0.0
OG0006808	0	387	0.0
OG0006815	1	732	0.1366
OG0006809	1	2310	0.0433
OG0006818	1	1458	0.0686
OG0006814	5	4512	0.1108
OG0006817	5	3705	0.135
OG0006812	6	1509	0.3976
OG0006813	46	366	12.5683
OG0006822	7	1296	0.5401
OG0006820	2	732	0.2732
OG0006826	4	2862	0.1398
OG0006819	2	1608	0.1244
OG0006821	0	621	0.0
OG0006823	0	576	0.0
OG0006824	3	1920	0.1562
OG0006832	3	1815	0.1653
OG0006833	6	3237	0.1854
OG0006835	0	1083	0.0
OG0006834	2	1194	0.1675
OG0006837	2	1566	0.1277
OG0006830	2	768	0.2604
OG0006827	1	1239	0.0807
OG0006836	1	528	0.1894
OG0006831	85	1551	5.4803
OG0006839	4	3984	0.1004
OG0006840	6	1089	0.551
OG0006838	6	2763	0.2172
OG0006842	0	1539	0.0
OG0006844	0	441	0.0
OG0006841	1	1191	0.084
OG0006850	3	1269	0.2364
OG0006852	2	2034	0.0983
OG0006856	1	1332	0.0751
OG0006845	2	1527	0.131
OG0006847	0	1011	0.0
OG0006855	2	576	0.3472
OG0006859	1	1689	0.0592
OG0006849	29	3096	0.9367
OG0006861	2	702	0.2849
OG0006851	1	2001	0.05
OG0006860	4	2793	0.1432
OG0006854	0	1131	0.0
OG0006858	0	804	0.0
OG0006863	0	1383	0.0
OG0006862	1	381	0.2625
OG0006865	7	1617	0.4329
OG0006866	3	1461	0.2053
OG0006867	1	2406	0.0416
OG0006864	1	966	0.1035
OG0006873	1	2403	0.0416
OG0006876	1	624	0.1603
OG0006875	26	6171	0.4213
OG0006871	3	2925	0.1026
OG0006869	1	804	0.1244
OG0006868	16	450	3.5556
OG0006874	0	1623	0.0
OG0006870	1	927	0.1079
OG0006872	0	975	0.0
OG0006878	0	753	0.0
OG0006879	0	732	0.0
OG0006877	2	2634	0.0759
OG0006880	1	4344	0.023
OG0006881	0	2298	0.0
OG0006882	1	1146	0.0873
OG0006884	5	3288	0.1521
OG0006885	3	3711	0.0808
OG0006883	0	450	0.0
OG0006892	0	1062	0.0
OG0006888	2	1881	0.1063
OG0006891	2	1578	0.1267
OG0006893	15	1302	1.1521
OG0006886	1	1572	0.0636
OG0006889	0	426	0.0
OG0006894	0	690	0.0
OG0006895	6	2418	0.2481
OG0006896	6	1509	0.3976
OG0006899	1	1317	0.0759
OG0006900	2	1506	0.1328
OG0006898	5	3696	0.1353
OG0006901	2	1029	0.1944
OG0006902	3	3741	0.0802
OG0006897	13	4533	0.2868
OG0006903	2	1479	0.1352
OG0006906	0	2175	0.0
OG0006907	2	1524	0.1312
OG0006904	7	2109	0.3319
OG0006909	4	1953	0.2048
OG0006905	4	2862	0.1398
OG0006913	69	1374	5.0218
OG0006908	2	1200	0.1667
OG0006915	4	780	0.5128
OG0006916	16	579	2.7634
OG0006917	15	1728	0.8681
OG0006918	2	786	0.2545
OG0006912	3	1488	0.2016
OG0006920	2	1398	0.1431
OG0006921	0	1401	0.0
OG0006914	9	2055	0.438
OG0006910	1	6234	0.016
OG0006919	3	978	0.3067
OG0006922	3	3102	0.0967
OG0006923	0	2448	0.0
OG0006924	8	6279	0.1274
OG0006926	101	2997	3.37
OG0006933	8	1305	0.613
OG0006932	3	1383	0.2169
OG0006935	1	963	0.1038
OG0006925	2	342	0.5848
OG0006936	4	1203	0.3325
OG0006929	3	1536	0.1953
OG0006942	4	1374	0.2911
OG0006931	1	612	0.1634
OG0006943	2	3081	0.0649
OG0006940	1	1149	0.087
OG0006937	2	681	0.2937
OG0006944	1	1185	0.0844
OG0006947	3	1782	0.1684
OG0006941	3	1575	0.1905
OG0006948	2	936	0.2137
OG0006946	0	1119	0.0
OG0006949	10	2631	0.3801
OG0006951	2	1953	0.1024
OG0006954	5	2277	0.2196
OG0006958	0	378	0.0
OG0006956	2	2808	0.0712
OG0006952	5	2073	0.2412
OG0006960	17	3894	0.4366
OG0006953	1	1128	0.0887
OG0006955	6	1854	0.3236
OG0006964	1	1698	0.0589
OG0006959	1	1788	0.0559
OG0006961	10	5130	0.1949
OG0006963	2	726	0.2755
OG0006965	3	1281	0.2342
OG0006966	1	1587	0.063
OG0006962	1	1575	0.0635
OG0006969	1	3225	0.031
OG0006968	7	603	1.1609
OG0006967	10	6753	0.1481
OG0006973	1	1698	0.0589
OG0006972	1	1020	0.098
OG0006974	5	1656	0.3019
OG0006970	2	3462	0.0578
OG0006977	4	3621	0.1105
OG0006971	3	5523	0.0543
OG0006978	0	3624	0.0
OG0006981	1	345	0.2899
OG0006982	1	1773	0.0564
OG0006975	4	1326	0.3017
OG0006976	1	1392	0.0718
OG0006980	4	3171	0.1261
OG0006984	0	1287	0.0
OG0006983	2	1200	0.1667
OG0006987	0	2937	0.0
OG0006986	0	1362	0.0
OG0006985	3	4461	0.0672
OG0006992	16	1002	1.5968
OG0006991	0	618	0.0
OG0006993	9	339	2.6549
OG0006990	2	1347	0.1485
OG0006989	4	1137	0.3518
OG0006988	1	1647	0.0607
OG0006995	6	6834	0.0878
OG0006994	2	2262	0.0884
OG0006998	3	738	0.4065
OG0006996	4	1548	0.2584
OG0007001	0	768	0.0
OG0006997	1	966	0.1035
OG0007002	1	1026	0.0975
OG0007005	1	1227	0.0815
OG0007004	0	615	0.0
OG0006999	1	948	0.1055
OG0007000	1	1485	0.0673
OG0007007	4	2205	0.1814
OG0007008	1	579	0.1727
OG0007003	2	1218	0.1642
OG0007010	5	531	0.9416
OG0007006	2	2433	0.0822
OG0007012	1	1641	0.0609
OG0007009	0	1188	0.0
OG0007011	2	1488	0.1344
OG0007017	3	2136	0.1404
OG0007018	1	1095	0.0913
OG0007016	2	759	0.2635
OG0007020	5	2997	0.1668
OG0007013	1	1647	0.0607
OG0007014	0	921	0.0
OG0007021	108	945	11.4286
OG0007023	0	621	0.0
OG0007015	0	1440	0.0
OG0007025	4	2109	0.1897
OG0007019	2	900	0.2222
OG0007024	3	1677	0.1789
OG0007027	0	726	0.0
OG0007026	2	636	0.3145
OG0007031	1	1530	0.0654
OG0007028	0	858	0.0
OG0007033	0	717	0.0
OG0007032	2	1095	0.1826
OG0007035	44	486	9.0535
OG0007029	1	2721	0.0368
OG0007030	4	1305	0.3065
OG0007039	0	753	0.0
OG0007038	4	2694	0.1485
OG0007041	1	966	0.1035
OG0007040	10	3963	0.2523
OG0007037	2	516	0.3876
OG0007034	2	1104	0.1812
OG0007042	6	1479	0.4057
OG0007043	7	1695	0.413
OG0007044	0	654	0.0
OG0007045	13	2187	0.5944
OG0007049	3	2469	0.1215
OG0007050	3	5592	0.0536
OG0007048	1	1503	0.0665
OG0007056	1	741	0.135
OG0007058	1	1203	0.0831
OG0007051	0	1350	0.0
OG0007052	25	3264	0.7659
OG0007053	2	2964	0.0675
OG0007057	1	912	0.1096
OG0007061	1	588	0.1701
OG0007055	40	2253	1.7754
OG0007060	1	1746	0.0573
OG0007059	0	1407	0.0
OG0007062	3	2940	0.102
OG0007064	4	483	0.8282
OG0007066	1	1659	0.0603
OG0007065	1	975	0.1026
OG0007063	5	1092	0.4579
OG0007068	0	591	0.0
OG0007073	0	1047	0.0
OG0007067	2	1728	0.1157
OG0007070	1	1338	0.0747
OG0007069	1	1515	0.066
OG0007081	5	1653	0.3025
OG0007071	3	2892	0.1037
OG0007082	1	765	0.1307
OG0007072	1	2136	0.0468
OG0007083	2	3180	0.0629
OG0007084	0	1188	0.0
OG0007077	1	894	0.1119
OG0007075	0	798	0.0
OG0007078	0	807	0.0
OG0007079	0	1656	0.0
OG0007085	2	3237	0.0618
OG0007086	0	6480	0.0
OG0007093	0	1497	0.0
OG0007090	101	3522	2.8677
OG0007091	8	4362	0.1834
OG0007087	0	1563	0.0
OG0007088	1	2403	0.0416
OG0007095	2	2199	0.091
OG0007096	2	3852	0.0519
OG0007100	3	3024	0.0992
OG0007094	3	3792	0.0791
OG0007089	0	1248	0.0
OG0007092	2	1128	0.1773
OG0007099	3	1212	0.2475
OG0007097	2	1554	0.1287
OG0007101	4	2841	0.1408
OG0007098	1	2247	0.0445
OG0007102	9	3489	0.258
OG0007103	1	1329	0.0752
OG0007104	6	2838	0.2114
OG0007109	2	1116	0.1792
OG0007107	1	675	0.1481
OG0007111	0	1251	0.0
OG0007114	1	1179	0.0848
OG0007105	3	1455	0.2062
OG0007108	0	1560	0.0
OG0007110	0	1596	0.0
OG0007106	9	14499	0.0621
OG0007117	1	507	0.1972
OG0007112	21	1380	1.5217
OG0007115	0	2814	0.0
OG0007113	6	2853	0.2103
OG0007116	10	2037	0.4909
OG0007120	0	759	0.0
OG0007119	6	2331	0.2574
OG0007121	6	1419	0.4228
OG0007118	2	2223	0.09
OG0007122	5	2250	0.2222
OG0007129	7	1656	0.4227
OG0007125	1	996	0.1004
OG0007131	0	444	0.0
OG0007126	0	627	0.0
OG0007133	2	2928	0.0683
OG0007127	2	975	0.2051
OG0007128	7	1239	0.565
OG0007134	2	1488	0.1344
OG0007138	1	1671	0.0598
OG0007130	2	1809	0.1106
OG0007139	2	2124	0.0942
OG0007135	1	1383	0.0723
OG0007136	0	1233	0.0
OG0007137	3	2439	0.123
OG0007140	2	777	0.2574
OG0007144	4	1335	0.2996
OG0007142	0	816	0.0
OG0007147	0	909	0.0
OG0007141	1	2505	0.0399
OG0007143	1	1101	0.0908
OG0007150	3	2214	0.1355
OG0007151	4	1095	0.3653
OG0007145	1	951	0.1052
OG0007146	1	564	0.1773
OG0007148	0	792	0.0
OG0007153	0	954	0.0
OG0007152	0	1005	0.0
OG0007149	7	3657	0.1914
OG0007155	2	1068	0.1873
OG0007157	1	894	0.1119
OG0007156	1	1476	0.0678
OG0007154	6	2127	0.2821
OG0007162	3	2742	0.1094
OG0007159	0	1068	0.0
OG0007163	0	1032	0.0
OG0007158	0	1524	0.0
OG0007168	0	354	0.0
OG0007161	1	768	0.1302
OG0007160	3	2649	0.1133
OG0007171	2	2214	0.0903
OG0007164	2	2157	0.0927
OG0007166	1	495	0.202
OG0007167	0	1404	0.0
OG0007174	10	873	1.1455
OG0007169	1	1038	0.0963
OG0007172	0	1710	0.0
OG0007173	2	1620	0.1235
OG0007176	1	1119	0.0894
OG0007175	2	612	0.3268
OG0007179	1	3177	0.0315
OG0007177	3	912	0.3289
OG0007180	5	2709	0.1846
OG0007183	3	765	0.3922
OG0007178	4	2826	0.1415
OG0007182	5	2871	0.1742
OG0007185	28	1296	2.1605
OG0007181	30	1545	1.9417
OG0007188	2	471	0.4246
OG0007184	2	567	0.3527
OG0007190	0	2460	0.0
OG0007187	7	1383	0.5061
OG0007186	9	2499	0.3601
OG0007193	0	981	0.0
OG0007191	12	2574	0.4662
OG0007189	79	4005	1.9725
OG0007195	28	2439	1.148
OG0007194	0	645	0.0
OG0007196	1	2874	0.0348
OG0007192	2	699	0.2861
OG0007200	0	1266	0.0
OG0007204	0	939	0.0
OG0007198	2	531	0.3766
OG0007203	0	1296	0.0
OG0007201	0	1344	0.0
OG0007199	0	609	0.0
OG0007210	16	5559	0.2878
OG0007213	1	804	0.1244
OG0007212	3	2856	0.105
OG0007205	2	1347	0.1485
OG0007215	31	6762	0.4584
OG0007211	21	1941	1.0819
OG0007217	1	3240	0.0309
OG0007214	3	492	0.6098
OG0007216	3	2910	0.1031
OG0007219	3	2163	0.1387
OG0007220	6	2856	0.2101
OG0007222	1	1836	0.0545
OG0007218	2	2355	0.0849
OG0007226	7	1359	0.5151
OG0007221	1	1860	0.0538
OG0007223	5	1218	0.4105
OG0007228	1	1410	0.0709
OG0007230	3	1008	0.2976
OG0007227	0	903	0.0
OG0007225	47	2133	2.2035
OG0007232	0	1395	0.0
OG0007229	5	3702	0.1351
OG0007231	0	735	0.0
OG0007234	2	1470	0.1361
OG0007233	7	4578	0.1529
OG0007237	1	555	0.1802
OG0007240	3	1485	0.202
OG0007236	0	624	0.0
OG0007238	1	720	0.1389
OG0007239	3	3246	0.0924
OG0007244	24	486	4.9383
OG0007246	1	1539	0.065
OG0007241	0	1062	0.0
OG0007248	4	876	0.4566
OG0007243	1	3420	0.0292
OG0007242	1	1152	0.0868
OG0007249	6	1767	0.3396
OG0007245	0	423	0.0
OG0007247	0	1359	0.0
OG0007254	8	2319	0.345
OG0007256	3	1536	0.1953
OG0007250	1	2256	0.0443
OG0007251	3	969	0.3096
OG0007253	5	1965	0.2545
OG0007255	1	792	0.1263
OG0007258	5	1281	0.3903
OG0007261	2	411	0.4866
OG0007260	0	1710	0.0
OG0007257	2	597	0.335
OG0007259	4	708	0.565
OG0007264	3	1545	0.1942
OG0007262	5	3798	0.1316
OG0007263	0	1752	0.0
OG0007266	1	1443	0.0693
OG0007269	4	2076	0.1927
OG0007270	3	1227	0.2445
OG0007271	1	645	0.155
OG0007267	2	1494	0.1339
OG0007276	3	1371	0.2188
OG0007273	17	1992	0.8534
OG0007272	7	1476	0.4743
OG0007275	2	909	0.22
OG0007274	12	1368	0.8772
OG0007278	2	1230	0.1626
OG0007277	2	1359	0.1472
OG0007279	1	612	0.1634
OG0007280	1	1410	0.0709
OG0007282	0	681	0.0
OG0007281	2	1929	0.1037
OG0007284	1	678	0.1475
OG0007283	13	2676	0.4858
OG0007285	1	420	0.2381
OG0007287	2	1620	0.1235
OG0007286	3	2910	0.1031
OG0007288	3	1017	0.295
OG0007289	1	228	0.4386
OG0007290	6	3975	0.1509
OG0007292	0	186	0.0
OG0007291	2	2007	0.0997
OG0007293	4	2283	0.1752
OG0007294	5	2436	0.2053
OG0007296	0	1905	0.0
OG0007298	3	891	0.3367
OG0007299	1	1452	0.0689
OG0007300	0	1344	0.0
OG0007302	1	753	0.1328
OG0007301	11	2145	0.5128
OG0007303	1	1239	0.0807
OG0007304	4	1404	0.2849
OG0007305	6	1497	0.4008
OG0007306	4	2823	0.1417
OG0007307	2	3435	0.0582
OG0007308	1	2553	0.0392
OG0007309	1	1167	0.0857
OG0007310	5	3366	0.1485
OG0007311	5	1551	0.3224
OG0007312	17	723	2.3513
OG0007313	1	1701	0.0588
OG0007314	0	750	0.0
OG0007317	0	579	0.0
OG0007316	5	2937	0.1702
OG0007318	1	573	0.1745
OG0007320	1	1743	0.0574
OG0007321	0	1416	0.0
OG0007322	0	1542	0.0
OG0007323	12	1377	0.8715
OG0007325	0	1737	0.0
OG0007326	1	3390	0.0295
OG0007327	1	2037	0.0491
OG0007328	0	1236	0.0
OG0007329	0	1719	0.0
OG0007330	0	1539	0.0
OG0007331	1	945	0.1058
OG0007333	1	1005	0.0995
OG0007332	0	789	0.0
OG0007334	0	1035	0.0
OG0007335	2	1440	0.1389
OG0007338	2	1383	0.1446
OG0007336	1	1428	0.07
OG0007340	2	804	0.2488
OG0007339	1	1161	0.0861
OG0007341	3	1491	0.2012
OG0007342	7	1929	0.3629
OG0007345	1	2046	0.0489
OG0007347	17	558	3.0466
OG0007346	2	1287	0.1554
OG0007343	1	648	0.1543
OG0007348	1	1098	0.0911
OG0007349	0	873	0.0
OG0007350	1	387	0.2584
OG0007351	0	2697	0.0
OG0007352	1	1407	0.0711
OG0007353	1	1404	0.0712
OG0007355	0	645	0.0
OG0007354	17	7332	0.2319
OG0007357	2	2976	0.0672
OG0007356	1	2874	0.0348
OG0007358	5	3855	0.1297
OG0007359	2	1113	0.1797
OG0007360	3	2922	0.1027
OG0007361	0	930	0.0
OG0007363	1	501	0.1996
OG0007362	0	2058	0.0
OG0007364	0	1203	0.0
OG0007365	0	1749	0.0
OG0007366	0	2040	0.0
OG0007368	2	4404	0.0454
OG0007369	4	1914	0.209
OG0007370	0	1071	0.0
OG0007371	2	1290	0.155
OG0007372	3	1149	0.2611
OG0007373	1	1347	0.0742
OG0007374	6	1905	0.315
OG0007375	4	1263	0.3167
OG0007376	1	1443	0.0693
OG0007377	0	939	0.0
OG0007378	1	1605	0.0623
OG0007379	0	2181	0.0
OG0007380	3	2379	0.1261
OG0007381	2	1137	0.1759
OG0007382	2	630	0.3175
OG0007383	3	1278	0.2347
OG0007384	0	1218	0.0
OG0007386	0	1428	0.0
OG0007385	0	1629	0.0
OG0007387	0	696	0.0
OG0007388	2	2010	0.0995
OG0007389	2	3189	0.0627
OG0007390	1	603	0.1658
OG0007391	1	1575	0.0635
OG0007392	1	1542	0.0649
OG0007394	1	657	0.1522
OG0007393	5	3501	0.1428
OG0007395	0	747	0.0
OG0007397	1	780	0.1282
OG0007396	4	1002	0.3992
OG0007398	1	1188	0.0842
OG0007399	0	1956	0.0
OG0007400	2	1029	0.1944
OG0007402	0	897	0.0
OG0007401	3	2667	0.1125
OG0007403	3	2496	0.1202
OG0007404	0	1713	0.0
OG0007405	3	2304	0.1302
OG0007406	0	3933	0.0
OG0007408	7	1896	0.3692
OG0007410	1	969	0.1032
OG0007411	2	1218	0.1642
